path,usable,culprit,blur_laplacian_var,exposure_hist_entropy,under_over_exposed_ratio,noise_estimate_sigma,compression_artifacts_score,motion_blur_index,skin_patch_detected,skin_area_ratio,exif_orientation
images/testing/chiggers/chiggers_legimage111.jpg,True,,171.03181616,7.126002788543701,0.014933333732187748,2.9652,0.07087043313419118,0.058416681042243984,True,0.43546666666666667,1
images/testing/chiggers/chiggers_legimage79.jpg,True,,243.5609677098187,7.434544563293457,0.02092791721224785,2.9652,0.07128075618369907,0.04104930611177427,True,0.7872958980485862,1
images/testing/chiggers/chiggersimage_117.jpg,True,,100.30583820507368,6.611721992492676,0.00049603171646595,2.9652,0.05600649889777688,0.0996555317741275,True,0.6408730158730158,1
images/testing/chiggers/chiggers_legimage13.jpg,True,,245.6388960437982,7.235273361206055,0.00015802468988113105,5.9304,0.05282498153985715,0.040633770498169706,True,0.28011851851851854,1
images/testing/chiggers/chiggers_legimage3.jpg,True,,312.8327286315636,7.135543346405029,0.008991879411041737,7.412999999999999,0.057121112299900426,0.03195963357657368,True,0.9122400475341652,1
images/testing/chiggers/chiggers_legimage200.jpg,True,,207.50992884794792,6.217098236083984,0.0,2.9652,0.04085847443225337,0.04817751400000555,True,0.903117441547971,1
images/testing/chiggers/chiggersimage_14.jpg,True,,68.56696694572858,6.305050373077393,0.0,2.9652,0.0348174254099528,0.1455240067273835,True,0.9970985691573927,1
images/testing/chiggers/chiggers_legimage76.jpg,True,,57.16392563586686,6.300777912139893,0.0,2.9652,0.03466410449906891,0.174865969247991,True,0.9973569157392687,1
images/testing/chiggers/chiggersimage_112.jpg,True,,88.63684545167172,6.869610786437988,0.00015840015839785337,2.9652,0.04712309743843827,0.11283106745503331,True,0.676962676962677,1
images/testing/chiggers/chiggersimage__2.jpg,True,,719.1692183638039,6.9619340896606445,0.02369047701358795,14.825999999999999,0.052698672051523246,0.013904933262920046,True,0.8523809523809524,1
images/testing/bed_bugs/bed_bugsimage711.jpg,True,,51.68808837531603,6.436305046081543,0.0,4.4478,0.020468001272164138,0.19286871810621292,True,0.9995070653959908,1
images/testing/bed_bugs/bed_bugsimage604.jpg,True,,172.63286437254325,7.48686408996582,0.004679753910750151,2.9652,0.056702553992177926,0.05788045162664762,True,0.8252825698988697,1
images/testing/bed_bugs/bed_bugsimage378.jpg,False,blur_laplacian_var,6.950337733407497,6.159966468811035,0.0,1.4826,0.01540995485642377,1.436200340145544,True,1.0,1
images/testing/bed_bugs/bed_bugs_r_1.jpg,True,,44.15374325642381,6.471800804138184,0.0007149189477786422,4.4478,0.03350157737731933,0.22642306921465685,True,0.9625096514055306,1
images/testing/bed_bugs/bed_bugsimage492.jpg,True,,138.71111263365373,6.947596549987793,0.0,2.9652,0.05146844153310738,0.07208511413462489,True,0.8300248385494288,1
images/testing/bed_bugs/bed_bugsimage594.jpg,True,,46.999438291211426,7.419193744659424,0.0,1.4826,0.031451120563581875,0.21210790815374758,True,0.9766946622616726,1
images/testing/bed_bugs/bed_bugsimage404.jpg,True,,119.3124623730599,6.5373358726501465,0.25235840678215027,1.4826,0.0517885077233408,0.08351996140544352,True,0.39736496437527363,1
images/testing/bed_bugs/bed_bugsimage689.jpg,True,,94.50182692364808,7.348382472991943,0.008677307516336441,2.9652,0.04998247670192345,0.10570012298900786,True,0.8345141901842932,1
images/testing/bed_bugs/bed_bugsimage381.jpg,True,,113.10456305000008,6.693715572357178,0.0,5.9304,0.03332482319252164,0.08821416624855138,True,0.9975812303474966,1
images/testing/bed_bugs/bed_bugsimage406.jpg,True,,124.20371412439007,5.685721397399902,0.0,5.9304,0.023269947837380803,0.07965900125763126,True,1.0,1
images/testing/bed_bugs/bed_bugsimage599.jpg,True,,88.8051139156824,6.6908111572265625,0.0,5.9304,0.037285600924024394,0.11264490266882429,True,0.9980486685032139,1
images/testing/bed_bugs/bed_bugsimage597.jpg,True,,82.04829671247316,7.316086292266846,0.0012300567468628287,2.9652,0.05120853162279316,0.1218309298689082,True,0.8658514525523678,1
images/testing/bed_bugs/bed_bugsimage513.jpg,True,,55.90411312323686,6.431380271911621,0.0,2.9652,0.027823537003760244,0.17746169957388236,True,0.9943795764892144,1
images/testing/bed_bugs/bed_bugsimage413.jpg,True,,188.69213926622047,7.095430374145508,0.0,7.412999999999999,0.04740264181997262,0.05293731270482524,True,0.6391354535684434,1
images/testing/bed_bugs/bed_bugsimage687.jpg,True,,65.1111904092005,5.9200897216796875,0.0,2.9652,0.020987973493688247,0.15292962303286817,True,1.0,1
images/testing/bed_bugs/bed_bugsimage405.jpg,False,blur_laplacian_var,35.549293273450814,6.8197126388549805,0.0,2.9652,0.02868956210566502,0.28077461969185624,True,0.9902529082463175,1
images/testing/bed_bugs/bed_bugsimage686.jpg,True,,206.5471522772712,7.144374847412109,0.06583508849143982,2.9652,0.048146532096114816,0.048326096432127486,True,0.6262605042016807,1
images/testing/bed_bugs/bed_bugsimage493.jpg,True,,84.71721010786385,7.389202117919922,0.0008955936646088958,2.9652,0.050370523041369866,0.11753233343252725,True,0.44254268996537033,1
images/testing/bed_bugs/bed_bugsimage384.jpg,True,,47.246550994502094,6.963611125946045,0.01982247270643711,2.9652,0.05010113622628006,0.2116725064811939,True,0.7451538430919875,1
images/testing/bed_bugs/bed_bugsimage685.jpg,True,,119.94133953374664,7.370510101318359,0.019703060388565063,2.9652,0.043267104204963235,0.0833807262680751,True,0.7988894638379175,1
images/testing/bed_bugs/bed_bugsimage578.jpg,True,,815.6834918712146,7.310352802276611,0.04288395121693611,4.4478,0.08070588205374923,0.012260868022616717,True,0.6146962962962963,1
images/testing/bed_bugs/bed_bugsimage705.jpg,True,,93.66872623732364,7.028783798217773,0.0,5.9304,0.04645686617084578,0.10671685247420212,True,0.8669047619047618,1
images/testing/bed_bugs/bed_bugsimage380.jpg,True,,165.0835225525388,7.008790016174316,0.0025406908243894577,1.4826,0.03139491081237793,0.060383017948177166,True,0.8944819372766971,1
images/testing/bed_bugs/bed_bugsimage494.jpg,True,,50.85978209530333,7.145472526550293,0.0,2.9652,0.033882856369018555,0.19663847134876097,True,0.9825561825561826,1
images/testing/bed_bugs/bed_bugsimage580.jpg,True,,110.88826804370697,7.54180908203125,0.00013909587869420648,4.4478,0.05169838550044041,0.09011814588088816,True,0.8776154992548435,1
images/testing/bed_bugs/bed_bugsimage496.jpg,True,,42.19450907474009,7.198756217956543,9.951040556188673e-05,2.9652,0.045225665148566754,0.23663918363260233,True,0.7426063766269952,1
images/testing/bed_bugs/bed_bugsimage579.jpg,False,blur_laplacian_var,17.255052489447166,6.714828014373779,0.03799280524253845,2.9652,0.028002429475971296,0.578975791743628,True,0.9193423328495597,1
images/testing/bed_bugs/bed_bugsimage514.jpg,True,,1251.6682112801982,7.234041690826416,0.00911769364029169,2.9652,0.04718859335955451,0.007977886159795075,True,0.9280538302277433,1
images/testing/bed_bugs/bed_bugsimage713.jpg,True,,1620.6378846402492,7.510181903839111,0.005930820479989052,8.8956,0.09174887339274089,0.006170901082766798,True,0.7213907574732318,1
images/testing/bed_bugs/bed_bugsimage607.jpg,False,blur_laplacian_var,33.79545963949735,5.267730712890625,0.0,1.4826,0.024396591560513367,0.29432152810555184,True,0.3671755876353987,1
images/testing/bed_bugs/bed_bugsimage412.jpg,False,blur_laplacian_var,36.63601313114243,6.845128059387207,5.950492050033063e-05,2.9652,0.032245574277990005,0.2717860196970265,True,0.6306132973659156,1
images/testing/bed_bugs/bed_bugsimage372.jpg,False,blur_laplacian_var,10.390868455418381,5.981505870819092,0.0,1.4826,0.017343984865674785,0.9356742645566228,True,1.0,1
images/testing/bed_bugs/bed_bugsimage688.jpg,True,,58.55224697030118,7.047117710113525,0.0006368666072376072,2.9652,0.03173224505256204,0.17018940658197756,True,0.7488954344624448,1
images/testing/bed_bugs/bed_bugsimage712.jpg,False,blur_laplacian_var,38.204622648888886,6.389049530029297,0.025644443929195404,2.9652,0.027590157938938514,0.2610504274297017,True,0.24595555555555554,1
images/testing/bed_bugs/bed_bugsimage495.jpg,True,,80.83544406492216,6.45159912109375,0.0,2.9652,0.02950002539391611,0.1233642700918372,True,0.8880484415326583,1
images/testing/bed_bugs/bed_bugsimage520.jpg,False,skin_area_ratio,90.21302525470836,5.5930256843566895,0.00684523768723011,2.9652,0.02329897039076861,0.11003496627593977,True,0.06920634920634922,1
images/testing/no_bites/goose_bumpimage406.jpg,True,,104.82754588444445,6.710733413696289,0.00026666666963137686,7.412999999999999,0.03071895393670774,0.09522518191927187,True,0.2694666666666667,1
images/testing/no_bites/goose_bumpimage310.jpg,False,blur_laplacian_var,26.96426684637895,7.1160993576049805,0.037889499217271805,1.4826,0.034679901833627735,0.3702335332881222,True,0.7346739671478347,1
images/testing/no_bites/goose_bumpimage402.jpg,True,,190.22413482457182,5.994760990142822,0.0,10.3782,0.03121963388779584,0.05256956461730063,True,0.9999606918238994,1
images/testing/no_bites/none-1.jpg,True,,317.8787029795426,6.946691989898682,0.0,4.4478,0.04540343939089308,0.03141716062131398,True,0.19254225127551022,1
images/testing/no_bites/goose_bumpimage278.jpg,True,,57.92237652903754,6.092119216918945,0.0,1.4826,0.026874355241364122,0.1726448468899057,True,0.5191468253968254,1
images/testing/no_bites/none-14.jpg,True,,43.58315732090833,7.238068103790283,0.047532688826322556,2.9652,0.025860112321143058,0.22882452287490437,True,0.8102080676020409,1
images/testing/no_bites/goose_bumpimage296.jpg,False,blur_laplacian_var,18.389639229360867,6.861759185791016,0.0,2.9652,0.01877610823687385,0.5377874018843831,True,1.0,1
images/testing/no_bites/none-12.jpg,True,,155.97139806362154,6.993707180023193,0.0,4.4478,0.026236513549206305,0.06392776164944322,True,0.9961136798469388,1
images/testing/no_bites/goose_bumpimage690.jpg,False,noise_estimate_sigma,1258.1255458960525,6.059783935546875,0.0,32.6172,0.05540450227026846,0.00794440725971592,True,0.9925728395061729,1
images/testing/no_bites/goose_bumpimage585.jpg,True,,1658.651747448496,7.112949371337891,0.055273089557886124,17.7912,0.06586775125241746,0.006026598298716264,True,0.419364448857994,1
images/testing/no_bites/goose_bumpimage398.jpg,False,blur_laplacian_var,14.9879914422128,5.512263774871826,0.0,1.4826,0.015381612029730105,0.6655435335340063,True,1.0,1
images/testing/no_bites/goose_bumpimage378.jpg,True,,130.214706114076,7.1563191413879395,0.006309713236987591,2.9652,0.04603649775187175,0.07667395376755994,True,0.797093949044586,1
images/testing/no_bites/goose_bumpimage591.jpg,True,,327.30093282799305,6.729235649108887,0.0,11.8608,0.04033971300312117,0.030546850574692294,True,0.6350357710651828,1
images/testing/no_bites/goose_bumpimage295.jpg,True,,84.39726856221655,6.973201751708984,0.0,2.9652,0.04382810779646331,0.11754687055748361,True,0.8237698412698412,1
images/testing/no_bites/goose_bumpimage277.jpg,True,,715.4756663678459,7.214389801025391,0.03532867506146431,8.8956,0.04356043946509268,0.01397283205575197,True,0.5219911082883455,1
images/testing/no_bites/goose_bumpimage586.jpg,True,,793.8595275051007,5.580896377563477,0.0,22.238999999999997,0.043666660084443934,0.012590363358741866,True,1.0,1
images/testing/no_bites/goose_bumpimage488.jpg,True,,99.13940492641974,7.196932315826416,1.975308623514138e-05,1.4826,0.0394964900671267,0.10069870586023733,True,0.8319407407407408,1
images/testing/no_bites/none-13.jpg,True,,500.58859842650736,7.209356784820557,0.07772640138864517,4.4478,0.04790888580621457,0.019974094936717833,True,0.7530492665816326,1
images/testing/no_bites/none-0.jpg,True,,176.2629022371863,7.227530479431152,0.0,2.9652,0.04490221995933383,0.05671534418695972,True,0.41537786989795916,1
images/testing/no_bites/goose_bumpimage289.jpg,False,noise_estimate_sigma,1096.3232325000215,6.108717918395996,0.0,31.1346,0.05461954229018268,0.009122298377635167,True,1.0,1
images/testing/no_bites/goose_bumpimage309.jpg,True,,1915.6113419729973,7.5525665283203125,1.9902081476175226e-05,11.8608,0.07714351392259784,0.00522068117833821,True,0.5815985352067826,1
images/testing/no_bites/none-2.jpg,True,,539.6833168639089,6.83249568939209,0.0,7.412999999999999,0.05288865519504921,0.018527169319888178,True,0.9204998405612246,1
images/testing/no_bites/goose_bumpimage680.jpg,True,,149.6516344729872,6.983735084533691,0.0,7.412999999999999,0.03187628446840773,0.06666540155704423,True,0.9999404738283265,1
images/testing/no_bites/goose_bumpimage691.jpg,True,,49.86605355630012,6.166393280029297,0.0,4.4478,0.03243265525967467,0.19909605374506978,True,0.8364766139919002,1
images/testing/no_bites/goose_bumpimage377.jpg,True,,1327.3076393390336,7.233004570007324,0.0005148922791704535,11.8608,0.05938111099542356,0.007530169173711735,True,0.870385773130545,1
images/testing/no_bites/goose_bumpimage485.jpg,True,,45.89217370947188,7.068728446960449,0.0,2.9652,0.035214831782322306,0.21708157961544663,True,0.8364845377343375,1
images/testing/no_bites/goose_bumpimage280.jpg,True,,145.2728646861471,7.37881326675415,0.0,2.9652,0.057128291036568433,0.06877442717892492,True,0.5657228017883756,1
images/testing/no_bites/goose_bumpimage307.jpg,True,,118.13281915957583,6.770939826965332,0.00011946242011617869,4.4478,0.04091371274461933,0.08459149070839296,True,0.8196316575410653,1
images/testing/no_bites/goose_bumpimage294.jpg,False,blur_laplacian_var,23.96369703474855,7.31443977355957,0.0,1.4826,0.03426719833822811,0.4170905623840262,True,0.9938002980625931,1
images/testing/no_bites/goose_bumpimage380.jpg,True,,484.70027315664646,7.081518173217773,0.00133343948982656,7.412999999999999,0.04735705431769876,0.020591888500328993,True,0.5142498905385503,1
images/testing/no_bites/goose_bumpimage487.jpg,True,,40.707105728395064,6.595354080200195,0.0,2.9652,0.0407812380323223,0.24554816981338548,True,0.9368888888888889,1
images/testing/spiders/spidersimage86.jpg,True,,1618.7585719436152,7.342951774597168,0.011446741409599781,22.238999999999997,0.0731532564350203,0.006175118145644619,True,0.9167329093799682,1
images/testing/spiders/es_spidersimage206.jpg,True,,1143.7255851010684,7.4344329833984375,0.0005742574576288462,17.7912,0.0646385529462029,0.008736430599566752,True,0.8177425742574258,1
images/testing/spiders/spidersimage88.jpg,True,,161.64023044896192,7.06381893157959,5.8823530707741156e-05,2.9652,0.02906650281419941,0.06166563218496025,True,0.9782058823529411,1
images/testing/spiders/es_spidersimage205.jpg,True,,71.0694016210742,7.352489471435547,0.0018615334993228316,2.9652,0.04075987759758445,0.14057934918663956,True,0.6549231622306717,1
images/testing/spiders/es_spidersimage279.jpg,True,,6410.288936630369,6.1804890632629395,0.001527777872979641,5.9304,0.04079123291314817,0.0015590635174616673,True,0.9642063492063492,1
images/testing/spiders/es_spidersimage190.jpg,False,blur_laplacian_var,31.16781884567144,6.782159805297852,0.0,1.4826,0.025088631873037302,0.32009505746755196,True,0.969921689606075,1
images/testing/spiders/spidersimage16 (copy).jpg,True,,64.59194205465704,7.583336353302002,0.0,2.9652,0.06340762680652094,0.15429453123040351,True,0.2995652173913044,1
images/testing/spiders/spidersimage2.jpg,True,,82.79635175947752,7.325924396514893,0.0006368666072376072,4.4478,0.06376462263219497,0.12076384456379322,True,0.7924013851848903,1
images/testing/spiders/spidersimage17.jpg,True,,1058.6503762279733,7.28031063079834,0.04075471684336662,16.3086,0.06022934072157916,0.009444113106406823,True,0.885183714001986,1
images/testing/spiders/spidersimage101.jpg,True,,928.3764671384099,6.539548873901367,5.11714861204382e-05,19.273799999999998,0.04782465953452914,0.010769948982490361,True,0.935581922137467,1
images/testing/spiders/es_spidersimage284.jpg,True,,80.31876376588497,6.501119136810303,0.0,4.4478,0.03956999311260149,0.12438136355102707,True,0.7680297065139585,1
images/testing/spiders/spidersimage87.jpg,False,blur_laplacian_var,22.591205453764438,6.817657470703125,0.011475345119833946,1.4826,0.030931444729075712,0.43952692370923985,True,0.902528936102743,1
images/testing/spiders/es_spidersimage207.jpg,True,,866.8802253957759,6.718515396118164,0.0,4.4478,0.05806292552574008,0.011521636419607061,True,0.9527272727272726,1
images/testing/spiders/spidersimage4.jpg,True,,174.86522199546485,6.861496925354004,0.0,8.8956,0.036545203713809746,0.057016700773581924,True,0.9997619047619047,1
images/testing/spiders/es_spidersimage200.jpg,True,,85.72880901360544,7.571112155914307,0.0001190476177725941,2.9652,0.05973666508992513,0.11662375660445018,True,0.6083134920634921,1
images/testing/spiders/spidersimage1.jpg,True,,161.207469143428,7.542379856109619,0.0,5.9304,0.049854280434402765,0.06197022745978523,True,0.8456677265500795,1
images/testing/spiders/es_spidersimage301.jpg,True,,47.48790526870804,6.5543599128723145,0.0,2.9652,0.029092152913411457,0.2102663341427873,True,0.9346984363365599,1
images/testing/spiders/es_spidersimage311.jpg,False,blur_laplacian_var,33.11937098491388,7.584527015686035,0.032769639045000076,2.9652,0.04090082505170037,0.3015665279599567,True,0.6868722956611488,1
images/testing/spiders/es_spidersimage288.jpg,True,,221.62774666687497,7.788290977478027,0.034071147441864014,4.4478,0.0714196897020527,0.04507611832111872,True,0.41521739130434787,1
images/testing/spiders/spidersimage84.jpg,True,,59.04266019087897,5.782052516937256,0.0,5.9304,0.031657167509490367,0.16925467556447504,True,0.9975965358334657,1
images/testing/spiders/spidersimage102.jpg,True,,340.58103148440273,7.435873985290527,9.224258974427357e-06,5.9304,0.05535249897077972,0.029330802769667427,True,0.6531457802084273,1
images/testing/spiders/es_spidersimage207 (copy).jpg,True,,506.41992104371957,6.459863662719727,0.018927134573459625,4.4478,0.05045454735849418,0.01975226804152747,True,0.9264489555751693,1
images/testing/spiders/spidersimage15.jpg,True,,986.157632774585,7.328300476074219,0.0006538797169923782,7.412999999999999,0.06281648336672316,0.010113212866205866,True,0.6284095155062898,1
images/testing/spiders/spidersimage14.jpg,True,,256.076382914767,7.1138916015625,0.0347701832652092,2.9652,0.05042069005031212,0.03895939786906846,True,0.6469992855441772,1
images/testing/spiders/es_spidersimage281.jpg,True,,340.7929540737508,7.423721790313721,0.0,4.4478,0.04984307569615981,0.029333985688628317,True,0.492138677705688,1
images/testing/spiders/spidersimage13.jpg,True,,639.7722014267509,7.251093864440918,3.960474350606091e-05,2.9652,0.03488194615233178,0.015593730298209423,True,0.5765262678468881,1
images/testing/spiders/spidersimage16.jpg,True,,99.35365681083728,7.500916957855225,0.0008629988878965378,2.9652,0.056415499892889284,0.10058540096347156,True,0.39305285868392664,1
images/testing/spiders/spidersimage103.jpg,True,,99.29470166371212,7.365007400512695,0.053503453731536865,4.4478,0.03561027003269569,0.10070961008876396,True,0.4297198344476281,1
images/testing/ticks/ticksimage416.jpg,True,,46.61389932970351,6.819278717041016,0.0,2.9652,0.026458355024749157,0.21351317836081998,True,0.9733190186488528,1
images/testing/ticks/ticksimage283.jpg,True,,220.38814667198386,6.708230495452881,0.0,8.8956,0.03206238653145584,0.045307109709054987,True,0.9858825858825859,1
images/testing/ticks/ticksimage406.jpg,False,blur_laplacian_var,9.393969618369077,6.324519157409668,0.0,1.4826,0.020934047885969573,1.051250144309157,True,0.9912828881901047,1
images/testing/ticks/ticksimage517.jpg,False,blur_laplacian_var,22.133883835445673,6.296876430511475,0.0,2.9652,0.020354724397846295,0.4493934689092312,True,0.2516171276637962,1
images/testing/ticks/ticksimage493.jpg,True,,219.61823118222225,7.338326930999756,0.06613333523273468,4.4478,0.06735639946133483,0.04553356021781822,True,0.7830222222222223,1
images/testing/ticks/ticksimage418.jpg,True,,173.40117471698915,6.904872894287109,0.0009951040847226977,4.4478,0.05245816847857307,0.05766284936506859,True,0.6755164590216137,1
images/testing/ticks/ticksimage318.jpg,True,,230.11418851061688,6.407017707824707,0.017529578879475594,2.9652,0.04306848002415077,0.0434549602320839,True,0.8319304375446677,1
images/testing/ticks/ticksimage287.jpg,True,,2653.841368024292,6.817472457885742,0.022682012990117073,5.9304,0.037162161808387904,0.0037656863445966744,True,0.8780550885814044,1
images/testing/ticks/ticksimage273.jpg,True,,70.70635745981967,6.805206775665283,0.0002583209134172648,1.4826,0.04367901671166514,0.1413316344362256,True,0.4347938400397417,1
images/testing/ticks/ticksimage495.jpg,True,,1376.0474054795063,6.93507719039917,0.0,22.238999999999997,0.07231526468314377,0.007267191488397991,True,0.9769333333333333,1
images/testing/ticks/ticksimage280.jpg,True,,44.67789326554769,7.031163215637207,0.0,2.9652,0.03387771400750852,0.22375778063862833,True,0.9502230151650312,1
images/testing/ticks/ticksimage413.jpg,True,,101.38591295591516,7.251461982727051,0.0,4.4478,0.04646609437231924,0.09863498422543736,True,0.6380126339135429,1
images/testing/ticks/ticksimage414.jpg,False,blur_laplacian_var,32.96868401177151,6.362175941467285,0.0,2.9652,0.02108482940524232,0.3000824824601293,True,1.0,1
images/testing/ticks/ticksimage505.jpg,True,,95.06869552187774,5.557048797607422,0.23691850900650024,2.9652,0.03174146764418658,0.10507281753011498,True,0.7530666666666667,1
images/testing/ticks/ticksimage285.jpg,True,,198.82196436306927,7.350513458251953,0.00029853120213374496,4.4478,0.05535120309567919,0.05028023764207114,True,0.4249890538550332,1
images/testing/ticks/ticksimage382.jpg,False,noise_estimate_sigma,3517.880788012949,7.111697196960449,5.9259258705424145e-05,45.9606,0.07515532923679726,0.0028389707021963554,True,0.99599012345679,1
images/testing/ticks/ticksimage503.jpg,False,blur_laplacian_var,39.80338999233025,7.164834022521973,0.045524321496486664,4.4478,0.04423642439000747,0.2505627419870673,True,0.5977807990877593,1
images/testing/ticks/tick-18.jpg,True,,62.69835976430249,6.971824645996094,0.0,4.4478,0.03769225232741412,0.15909328842511586,True,0.8239795918367347,1
images/testing/ticks/ticksimage312.jpg,True,,41.55862868463778,5.2732720375061035,0.0,2.9652,0.01612238696977204,0.24060000375130275,True,0.999940387481371,1
images/testing/ticks/tick-13.jpg,True,,109.87939229422639,6.5690388679504395,0.0,7.412999999999999,0.034215814927045035,0.09068964771860788,True,0.9944395727040817,1
images/testing/ticks/ticksimage417.jpg,True,,222.9738023680729,7.1092047691345215,0.00025839792215265334,5.9304,0.047736220266304766,0.04483940343022965,True,0.9485589346054463,1
images/testing/ticks/ticksimage509.jpg,True,,450.87855252370747,7.255240440368652,0.02697070688009262,10.3782,0.04651205212462182,0.02212698219473674,True,0.5856553147574819,1
images/testing/ticks/ticksimage383.jpg,False,blur_laplacian_var,9.156507426303854,5.031369686126709,0.0,1.4826,0.01633300220265108,1.075650880297624,True,1.0,1
images/testing/ticks/ticksimage380.jpg,True,,70.1627297611616,6.92293119430542,0.004296604543924332,2.9652,0.033453809513765226,0.14248347931411795,True,0.7431937431937432,1
images/testing/ticks/ticksimage577.jpg,True,,90.45392518270609,6.509430885314941,0.0,7.412999999999999,0.035492938172583484,0.11041647087392716,True,1.0,1
images/testing/ticks/tick-17.jpg,True,,42.697853070902156,6.73047399520874,0.0,4.4478,0.02613341668072869,0.2331955960615298,True,0.9864277742346939,1
images/testing/ticks/ticksimage286.jpg,True,,364.86327110421263,6.872679710388184,0.22010338306427002,1.4826,0.03220693176867915,0.02734294169812937,True,0.4156517950850512,1
images/testing/ticks/ticksimage278.jpg,True,,300.12432252453533,7.596817970275879,0.03317591920495033,7.412999999999999,0.06110549253575942,0.03329440246930804,True,0.3578713441009564,1
images/testing/ticks/es_ticksimage499.jpg,False,exposure_hist_entropy,238.29730743042643,6.417781352996826,0.3210551142692566,1.4826,0.050736492755366305,0.04196770919412915,True,0.5924627693282636,1
images/testing/ticks/ticksimage378.jpg,True,,240.5279406365937,6.6251444816589355,0.0,5.9304,0.03604985966401942,0.04154542371490909,True,0.9929546630577558,1
images/testing/ticks/ticksimage415.jpg,True,,423.5757922469844,7.486852645874023,0.0011917294468730688,4.4478,0.06162111618939568,0.023591175797477996,True,0.8132162790235764,1
images/testing/ticks/ticksimage311.jpg,True,,92.42152729552468,6.335667610168457,0.00158730149269104,1.4826,0.025387029086842258,0.10779200226430351,True,0.9141269841269841,1
images/testing/mosquitos/mosquito_bd3.jpg,True,,102.80313176434579,6.056095600128174,0.0,5.9304,0.028054347692751416,0.09718080104128878,True,0.9999805934522308,1
images/testing/mosquitos/mosquitos-10.jpg,True,,40.47666023506173,7.148216724395752,0.0,2.9652,0.040035372154385435,0.24683634485288533,True,0.9855555555555555,1
images/testing/mosquitos/mosquito_32.jpg,False,blur_laplacian_var,38.30156592938001,5.791147708892822,0.0,4.4478,0.016441155414955288,0.25964048360849085,True,1.0,1
images/testing/mosquitos/mosquitos-19.jpg,True,,70.33625806222223,7.442173957824707,0.0,4.4478,0.05338254629396925,0.14204780356988536,True,0.8138666666666666,1
images/testing/mosquitos/mosquito_bd2.jpg,False,blur_laplacian_var,20.887187187074982,7.779654502868652,0.01705208420753479,2.9652,0.021824082206277285,0.4775615516946471,True,0.2615051036814494,1
images/testing/mosquitos/mosquito_22.jpg,True,,324.287750229708,6.522706985473633,0.003698808141052723,2.9652,0.03675984588323855,0.0308316879454665,True,0.9005279884434814,1
images/testing/mosquitos/mosquito_bd7.jpg,False,blur_laplacian_var,6.2485429775000005,5.209646224975586,0.0,1.4826,0.01332393767786961,1.5939713373010342,True,0.651525,1
images/testing/mosquitos/mosquitos-9.jpg,True,,90.6103733210502,6.939302921295166,0.0,2.9652,0.027730768802119235,0.10982155907746698,True,0.9689692283163265,1
images/testing/mosquitos/mosquitos-21.jpg,True,,231.06376354469376,6.886344909667969,0.004509236663579941,2.9652,0.02712883014304965,0.04322085629216786,True,0.8989590361445784,1
images/testing/mosquitos/mosquitos-20.jpg,True,,252.02158451700623,7.127018928527832,0.009844443760812283,13.343399999999999,0.039837308023490156,0.03963835955451571,True,0.7798611111111111,1
images/testing/mosquitos/mosquitos-8.jpg,True,,53.707080743750744,6.7584333419799805,0.0013352998066693544,5.9304,0.03005693005580528,0.18554207649808224,True,0.9737125318877551,1
images/testing/mosquitos/mosquitos-7.jpg,False,blur_laplacian_var,15.145047792341748,6.7507004737854,0.0,2.9652,0.02260445800482058,0.6521756567632631,True,0.8490911989795917,1
images/testing/mosquitos/mosquito_bd8 (2).jpg,True,,48.599441888395056,6.776829719543457,0.0,4.4478,0.026219914941226736,0.20548932401550968,True,0.9124888888888889,1
images/testing/mosquitos/mosquito_bd8.jpg,False,blur_laplacian_var,38.12386898504462,6.649855136871338,0.0,4.4478,0.026041842441932826,0.2574346317932308,True,0.7333518005540166,1
images/testing/ants/antsimage19 (2).jpg,True,,187.64074322765433,5.611319065093994,0.0,10.3782,0.03858362085678998,0.05326964352384199,True,1.0,1
images/testing/ants/fire_antsimage301.jpg,True,,273.23941822222224,7.313754081726074,0.00284444447606802,11.8608,0.08424913368973078,0.036532877469278344,True,0.8520888888888889,1
images/testing/ants/fire_antsimage113.jpg,True,,108.51452195358024,6.317700386047363,0.0,5.9304,0.04114110049079446,0.09190782083242141,True,0.6887555555555556,1
images/testing/ants/fire_antsimage106.jpg,True,,75.86343722666666,7.256938934326172,0.0,2.9652,0.04408458354426365,0.1316400482249204,True,0.7387111111111111,1
images/testing/ants/fire_antsimage190.jpg,True,,117.69263308444445,6.77726411819458,0.0,5.9304,0.0584198372036803,0.08466497943528867,True,0.9036444444444445,1
images/testing/ants/fire_antsimage89.jpg,True,,681.8763022933333,7.095759391784668,0.0009777777595445514,19.273799999999998,0.057825451271206724,0.01465889855282977,True,0.9333333333333333,1
images/testing/ants/fire_antsimage194 (2).jpg,True,,210.71551077728395,7.42009162902832,0.0,10.3782,0.0674402162140491,0.04737298235913902,True,0.8492888888888889,1
images/testing/ants/fire_antsimage105.jpg,False,blur_laplacian_var,21.318488098765435,6.3935441970825195,0.0,1.4826,0.028034602894502526,0.46428139123381695,True,0.9990222222222221,1
images/testing/ants/fire_antsimage4.jpg,True,,148.09757802666667,7.30446720123291,0.029199998825788498,7.412999999999999,0.06250442243089863,0.06752304842336002,True,0.8242222222222223,1
images/testing/ants/fire_antsimage13.jpg,False,blur_laplacian_var,11.785337384691358,6.682913780212402,0.0,2.9652,0.03316185988631903,0.8466263294347558,True,0.985288888888889,1
